title:subject11, start timestamp:1693046654.906306, stop timestamp:1693046841.504418, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23891     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1693046720.678172,108.000000,0.000000,1.351355,9.943241,23.470766,6.763636,-42.691154,13.180624,1.445598,4.934234,-4.571705,-1.686651,-10.743879,5.581999,-1.828578,5.428141,-12.328420,-20.215479,0.955319,-3.721343,-9.227304,-19.517258,-0.662086,0.588133,16.459379,7.479738,7.436529,0.523447,9.245139,3.899812,11.100228,17.361996,3.753065,31.363478,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.686085,109.000000,0.000000,4.423850,13.007145,26.521141,8.293796,-38.037693,12.142828,5.542614,6.978530,0.043635,-2.197272,-7.659289,5.576417,2.784019,8.496559,-12.316092,-20.195263,-2.631790,-4.742237,-9.730384,-21.546970,-3.735270,-4.535532,14.393689,9.521489,15.626016,0.010616,7.698971,0.822066,6.990667,18.369249,3.749312,29.282883,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.693898,110.000000,0.000000,0.320964,9.920291,28.543852,9.310117,-40.048885,9.056839,2.975533,5.946936,1.068207,-1.682767,-7.139322,1.984687,-3.878765,7.975755,-11.279160,-20.687376,-6.727620,-5.762110,-9.720654,-21.013117,-8.342303,-7.092535,8.743911,1.827352,12.024236,-1.014010,6.154349,0.308936,1.348292,13.227802,1.696332,28.741293,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.701811,111.000000,0.000000,-4.802434,7.348833,20.830692,9.813114,-42.570377,8.023167,0.411019,6.453297,-4.568246,4.466609,-8.156798,2.495010,-7.461040,7.967779,-7.681726,-16.568226,-4.159354,-3.707117,-8.174009,-13.819796,-3.723192,-1.450057,8.735168,1.313217,1.766058,-0.500688,5.123579,0.308627,4.420789,14.751498,4.256174,29.224859,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.709625,112.000000,0.000000,3.399292,14.513791,23.371399,13.389455,-37.404728,12.113605,5.533684,12.082228,-0.977524,7.023680,-4.562487,4.029438,1.767960,11.033657,-12.284814,-11.940888,-1.081348,-1.654179,-6.116605,-6.121360,0.378993,-2.473223,14.361816,7.459596,7.399676,3.598274,4.606148,-1.228604,12.100984,20.372131,10.399611,30.732557,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.717538,113.000000,0.000000,6.982046,18.597738,36.155720,20.036066,-29.682709,16.712261,7.577382,17.193222,5.171146,2.918195,0.052844,1.976178,7.401577,13.584162,-9.710991,-11.416640,0.456656,-0.115602,-5.085873,-9.189085,-3.719848,-5.544596,17.933609,6.939829,14.564584,7.693137,6.138464,0.309547,9.015037,17.790220,8.852287,33.775669,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.725351,114.000000,0.000000,-3.783397,11.919141,32.533413,20.528337,-31.189949,12.084780,0.909804,15.126799,2.604437,2.915277,-3.021055,-0.587337,3.295713,15.107501,-1.504357,-14.479070,-1.080724,-3.701640,-7.642325,-17.376820,-5.253051,-4.514436,13.304906,3.346735,5.328481,6.148521,6.644634,1.333853,-0.727824,12.649353,2.695743,32.204971,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.733264,115.000000,0.000000,-9.414998,7.808761,24.816263,12.823194,-39.355682,3.363464,-3.701875,10.500903,1.577217,5.473900,-8.141110,-3.660596,-5.929121,13.555470,-12.773622,-21.636898,-9.276566,-11.382554,-13.782375,-19.920980,-2.686260,-11.169921,4.070062,3.855696,1.224691,3.068526,5.613374,-0.716711,-2.264019,10.075166,3.205355,27.049690,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.741077,116.000000,0.000000,-6.844045,8.313259,30.426830,11.785755,-39.316326,4.897024,-2.673558,8.441171,4.137178,1.369965,-7.108354,-5.193858,-10.533961,9.955761,-21.982386,-26.738338,-12.341136,-13.932710,-14.280901,-16.314905,-1.146650,-13.207982,5.090608,4.876456,13.006543,6.139304,5.607760,-0.203687,0.812091,8.015860,3.202149,22.924179,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.748990,117.000000,0.000000,-5.812586,5.231100,29.371788,16.897047,-36.203163,8.478280,-1.133961,8.432730,1.571502,0.856287,-8.125861,-0.065587,-5.400350,8.921190,-9.665020,-22.100830,-7.205718,-9.820315,-7.606620,-11.175514,-1.657811,-4.485543,13.794748,4.871580,14.530459,7.157780,6.626768,0.308824,-2.262568,6.983228,-0.899514,18.290485,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.756804,118.000000,0.000000,-5.294466,0.102792,19.096262,9.707842,-40.265423,1.809802,-1.645135,5.350451,-1.503915,8.540046,-11.703889,0.446786,-5.907258,8.399961,-7.606124,-17.980268,-8.735435,-9.810495,-10.672859,-15.262800,-9.340769,-10.116443,13.780953,1.792862,1.195929,-0.021686,4.570910,-1.228408,-6.358767,3.390091,-4.997077,11.612195,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.764717,119.000000,0.000000,-3.752248,1.639612,23.175629,2.525826,-42.274387,1.295684,-2.668105,5.857409,-0.477796,9.556122,-9.642954,-6.213661,-14.610581,6.342330,-17.332363,-23.597673,-13.849776,-14.923761,-22.445263,-25.493690,-14.454505,-20.352480,9.668711,-2.819700,1.707041,-1.558587,5.590955,0.309744,-2.253946,2.362086,-0.381310,15.699044,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.772530,120.000000,0.000000,-1.699265,13.421050,39.033993,13.794069,-31.985958,11.028235,0.920717,14.048474,2.084220,5.960412,-6.047158,-3.645909,-13.571355,5.823680,-14.241185,-25.623306,-11.786695,-17.470377,-21.910511,-23.931274,-10.853897,-13.672128,11.195965,-0.767650,11.951488,8.176818,9.683825,2.870973,5.432923,15.167416,12.426764,33.614113,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.780443,121.000000,0.000000,2.913204,21.092243,44.630341,20.952583,-25.293974,12.041822,3.993643,17.620579,3.106751,8.515989,-1.942649,4.042353,-5.873168,6.842472,-12.177713,-20.986914,-7.676447,-15.915983,-15.740908,-12.124266,-9.818427,-10.584609,11.697077,3.331579,8.353383,11.754795,9.674142,0.306563,7.476721,23.861479,19.586645,43.314346,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.788256,122.000000,0.000000,4.959521,20.046535,39.462635,11.710092,-28.854834,9.468242,1.940418,13.504498,0.542106,9.532089,1.645448,3.013695,-3.305757,5.298707,-15.239382,-20.965927,-4.594925,-12.826221,-16.749783,-8.525988,-11.857840,-14.672486,10.148457,4.865171,4.758875,7.644578,9.664468,2.355487,5.932321,20.763771,17.005520,41.734108,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.796169,123.000000,0.000000,7.516100,25.661875,43.009327,13.235305,-25.752132,16.631081,4.500016,17.589455,1.566180,5.936403,0.106879,4.035296,2.332934,6.318023,-10.101066,-18.895729,-1.004176,-9.227241,-14.683802,-15.177462,-6.722905,-6.973198,13.724462,6.397229,17.561810,10.198472,13.240957,9.013132,8.487927,26.890699,21.086975,44.766220,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.804082,124.000000,0.000000,7.508584,27.685444,47.577084,25.517454,-20.603302,17.639065,8.593978,22.182634,7.199998,4.905851,0.106772,7.617415,4.892139,12.459397,-9.578657,-13.753757,-0.490864,-6.656475,-12.619887,-20.285362,-5.691567,-5.429302,17.296892,4.341601,21.130402,11.212889,11.178485,7.979503,8.991747,28.913040,24.652042,44.209148,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.811896,125.000000,0.000000,-4.282001,11.776219,33.697201,18.319630,-31.853468,8.912196,0.900768,12.426605,4.631259,7.974792,1.131281,2.486721,-3.309676,16.033092,-16.229078,-13.227695,-3.564220,-5.625203,-15.681113,-19.240461,-9.272029,-12.083873,12.156518,1.263413,9.326194,3.004753,6.044230,3.873062,1.298140,15.051820,14.893544,30.332630,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.819809,126.000000,0.000000,-12.986950,4.079828,20.855812,6.005925,-42.067768,3.780207,-4.735517,5.754179,-3.057987,12.065278,-1.943697,-2.126535,-5.355597,13.967828,-12.626695,-13.726775,-5.609886,-4.082655,-12.079278,-13.073528,-4.651988,-6.436404,8.558208,4.848303,10.341483,3.001749,8.087417,6.430728,-4.338543,12.987537,11.292497,26.203836,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.827622,127.000000,0.000000,-7.338579,12.784979,27.494955,11.122995,-34.853394,3.264119,-0.120012,10.871501,1.043532,10.516290,-0.917138,2.486361,0.797451,11.392322,-4.417145,-11.663818,-4.579661,-2.541649,-7.456430,-14.597378,-1.573490,-2.843814,14.185034,7.917301,16.478834,13.244901,12.177791,8.473528,-1.260358,23.220703,19.990435,34.886864,4096.000000,0.000000,0.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.835535,0.000000,0.000000,-3.232779,11.235271,30.541307,14.698027,-32.257000,6.334701,0.904723,11.372937,6.165566,3.333466,0.108395,4.020797,0.284346,10.356314,-4.925036,-12.676769,-0.476620,-5.100646,-13.084358,-20.730473,-6.694993,-9.500970,17.757002,3.810922,10.826970,11.182425,11.140997,7.440439,0.277825,20.635944,17.408907,33.315052,0.000000,0.000000,133.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.843348,1.000000,0.000000,-5.278777,2.002497,21.801535,3.924867,-39.397053,6.328366,-1.145412,7.263103,0.524016,0.768594,-5.527098,1.967546,-2.277477,9.321342,-6.969342,-13.176400,0.548472,-5.095545,-14.608197,-15.074357,-6.688298,-6.417623,15.177707,5.344035,7.742297,5.023550,9.080626,5.896075,1.302163,15.492231,10.731497,25.597122,0.000000,0.000000,165.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.851261,2.000000,0.000000,-4.248882,0.975879,22.292040,0.847096,-38.845348,-1.362578,-0.631959,4.694302,0.011184,3.841671,-7.058494,3.502501,-2.275200,8.287406,-8.499295,-13.675531,-3.550538,-2.528911,-11.007435,-4.300821,-0.533917,-1.800436,12.600990,7.387921,11.833016,11.166219,7.022314,1.791718,3.350091,17.013662,13.282304,26.083834,0.000000,0.000000,167.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.859075,3.000000,0.000000,-5.269249,3.024134,25.343596,4.432403,-38.294193,-1.873523,-2.680558,2.128069,5.134250,1.276291,-6.539128,2.474383,-3.809848,8.279119,-12.589257,-17.248011,-5.596218,-4.575613,-13.045658,6.461941,-1.045691,-10.507866,13.613005,3.794380,10.796568,11.667360,4.966061,-1.796228,-1.264028,15.459725,13.269022,28.619287,0.000000,0.000000,170.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.866988,4.000000,0.000000,-4.239364,2.508802,20.195175,0.841817,-45.428207,4.788351,-3.190185,1.613633,1.030654,-2.823447,-8.069511,-0.601937,-3.806038,9.807762,-14.625899,-18.767685,-5.078314,-6.620268,-14.057228,28.997017,-6.167723,-12.546589,13.599392,3.278278,14.371925,6.020308,5.985710,1.791722,-4.336610,15.444265,10.181907,28.590668,0.000000,0.000000,150.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.874801,5.000000,0.000000,-0.136663,-0.567553,18.125748,-4.794410,-46.407394,0.685101,-1.137764,1.099712,-4.605762,-3.332931,-6.012211,-0.601335,-3.802232,7.236416,-11.025120,-18.236610,-8.147082,-8.150571,-14.043171,41.263405,-8.210786,-6.898658,12.048870,2.250384,16.919092,6.014288,3.930494,2.814546,3.864650,17.478052,12.733263,26.000540,0.000000,0.000000,167.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.882714,6.000000,0.000000,-8.845757,-6.202370,20.669161,-5.301923,-43.287144,-6.487892,-5.747396,-4.024465,-3.576540,-1.280367,-11.129276,-3.162272,-11.995353,2.618410,-5.891017,-17.193758,-16.335857,-10.703959,-16.590666,27.902142,-6.665652,-12.527144,13.061436,-3.899559,2.557557,2.422120,-4.782667,-6.922115,2.836170,9.775959,8.109761,20.851461,0.000000,0.000000,191.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.890527,7.000000,0.000000,-19.595373,-11.831553,13.988492,-8.370467,-46.317699,-7.506020,-11.889340,-3.508133,-4.085271,2.819375,-20.851994,-8.794495,-16.081820,3.640407,-3.323588,-11.028872,-23.491829,-3.008640,-9.914075,27.874239,-6.146678,-17.637693,12.023759,-3.895659,-7.178846,-5.264917,-9.388654,-11.525962,-10.486667,1.569260,-2.144503,18.269072,0.000000,0.000000,182.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.898440,8.000000,0.000000,-18.551163,-15.918182,5.265273,-14.509789,-51.906769,-13.646206,-9.828220,0.081529,-5.618109,-0.769598,-17.244987,-9.298008,-14.528813,0.562921,-2.807956,-7.431689,-23.980646,5.191292,-1.707238,44.752518,-6.140532,-11.472363,6.376351,-0.305610,2.562178,-4.235037,-7.330035,-5.366744,-13.037719,2.079998,-1.117743,18.250803,0.000000,0.000000,165.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693046720.906254,9.000000,0.000000,-18.532612,-16.414572,8.333854,-15.519895,-53.391785,-16.194098,-7.769162,-4.017014,-3.563260,-12.551906,-16.715435,-9.801018,-20.661978,-9.171489,-4.854379,-16.645796,-19.345896,-1.473899,-6.828608,37.023151,-4.085160,-6.850122,8.419206,-0.817612,9.731924,2.429198,-3.736551,-0.750608,-9.950834,5.664072,6.567990,17.207937,0.000000,0.000000,138.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
