title:subject6, start timestamp:1692952968.921465, stop timestamp:1692953156.511388, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:24011     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692953048.465530,1692953048.511676,83.000000,0.000000,-1.021440,-11.432689,1.484412,4.777419,3.861996,413.031433,11.955473,10.038372,5.035002,15.672472,5.717196,5.666751,-2.791859,3.030178,-5.294034,-2.510526,26.126301,2.677464,10.134992,5.283189,11.841352,-2.291047,-0.573532,-4.516245,9.375178,5.001531,-4.089770,-10.460241,-5.562494,-2.202521,9.249987,-4.215397,0.000000,0.000000,153.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.473343,1692953048.519589,84.000000,0.000000,4.102658,-1.687410,14.802927,13.481873,15.128903,410.056854,16.554287,17.200642,10.153044,16.681416,8.273018,11.808777,-1.252144,5.076379,-3.751817,-1.995708,28.661713,5.748632,12.174088,9.888675,10.292588,-0.239526,2.500887,1.123656,13.976573,13.705760,-1.524142,-3.277473,2.127684,4.971990,22.560736,4.498049,0.000000,0.000000,169.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.481156,1692953048.527402,85.000000,0.000000,13.832401,7.535816,19.398893,18.591467,21.261467,406.060638,18.074656,20.257286,11.679814,10.004734,9.801668,20.506199,4.384492,9.169765,2.399627,5.690903,29.657667,11.890576,13.698836,14.489555,17.966911,3.859175,11.207617,7.270224,25.745672,17.278208,3.600459,2.873497,4.174787,8.553171,27.148945,13.715090,0.000000,0.000000,120.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.488969,1692953048.535315,86.000000,0.000000,23.552416,13.163665,19.891802,20.622107,19.703281,408.216125,25.741196,25.360106,12.692750,18.191652,13.378020,29.194923,11.040108,12.746748,7.520304,12.345212,37.312626,18.538685,21.882061,14.475066,28.707405,12.052239,18.368717,12.386031,29.306082,17.260929,6.158397,4.407546,5.707535,10.593849,22.511026,14.725990,0.000000,0.000000,200.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.496782,1692953048.543128,87.000000,0.000000,23.528864,13.150501,19.871910,20.089176,21.732809,410.881744,27.764687,26.871670,14.216980,27.394999,12.852334,28.141113,7.442914,7.610925,3.926630,9.259021,43.423004,15.958609,27.495564,14.972898,27.141775,13.577110,16.301117,12.885953,15.956775,19.292900,2.566085,3.378523,9.287982,6.997101,21.463900,13.174341,0.000000,0.000000,203.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.504595,1692953048.550841,88.000000,0.000000,19.406872,15.186582,17.802807,22.118319,21.711077,410.470886,24.150768,23.770952,15.739686,21.219912,11.302559,20.428356,5.386240,5.041775,2.385781,4.126685,42.354965,12.356496,24.394222,19.056387,29.676172,13.563533,16.284817,9.799220,17.477741,20.810530,4.612750,5.424376,10.815617,7.502412,29.639359,20.333475,0.000000,0.000000,183.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.512408,1692953048.558654,89.000000,0.000000,23.998236,21.319088,20.858850,27.731585,22.713982,411.085022,26.688154,27.333334,18.797792,17.612537,14.365103,22.969467,12.040854,8.110579,8.018780,8.221020,46.411072,19.516447,26.419058,22.623486,39.892651,18.673046,21.903917,13.375575,36.415649,24.375874,13.829676,11.054336,13.366340,16.716448,39.343567,29.022371,0.000000,0.000000,141.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.520221,1692953048.566367,90.000000,0.000000,32.171162,22.834692,28.522608,29.240776,31.400497,412.210846,31.272236,35.502926,23.389765,23.742617,15.887661,31.143419,12.541121,9.127085,10.572299,14.360491,54.049278,23.595392,29.978792,25.162399,37.291218,20.191296,24.443550,18.485277,40.477695,27.937651,15.352769,12.067897,18.476049,17.724346,39.304222,29.505657,0.000000,0.000000,186.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.528034,1692953048.574180,91.000000,0.000000,30.089758,20.250319,30.543316,26.649998,32.906021,409.749420,31.240963,39.565884,26.952528,26.792721,15.359466,27.013815,7.405503,9.630265,7.487881,9.735361,49.384457,14.862566,23.801123,23.600315,29.569311,15.560336,20.832954,14.368330,31.727985,24.323559,9.702031,5.395829,18.457575,11.558930,33.117226,26.402306,0.000000,0.000000,177.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.535847,1692953048.581893,92.000000,0.000000,18.276590,16.643913,23.852772,26.111040,20.577730,407.802734,28.648184,35.427856,25.388653,25.741312,14.831798,19.814493,4.836559,11.669866,4.918854,0.504087,38.064304,8.187704,16.092705,15.892098,27.490513,8.372468,13.639812,6.669346,27.085489,20.200775,6.106175,2.828895,11.779117,11.547371,30.522570,22.277441,0.000000,0.000000,171.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.543660,1692953048.589806,93.000000,0.000000,9.036777,12.016500,15.119689,22.498774,15.434075,410.981110,23.496460,25.146273,19.215572,22.641726,14.816966,20.306988,3.294799,12.682811,4.913935,3.577430,35.464703,9.716439,14.027382,11.777745,23.364559,3.241019,7.990788,4.101138,22.959942,22.742111,4.563146,4.875297,5.107337,11.023516,31.004356,18.669010,0.000000,0.000000,186.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.551473,1692953048.597619,94.000000,0.000000,9.540047,11.492177,15.616877,18.377813,18.492487,412.619354,21.423733,21.022665,18.171741,19.545238,18.900610,20.286680,9.951505,18.305513,12.081329,17.918467,38.503082,16.366722,20.673355,17.913660,23.341196,8.360854,12.081259,10.757037,26.523136,24.768600,7.632429,7.431960,6.126846,8.963262,33.022583,20.699572,0.000000,0.000000,156.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.559286,1692953048.605432,95.000000,0.000000,17.727430,18.652992,25.847414,26.044052,20.010918,409.645203,29.086924,30.735489,23.788954,24.648769,25.541710,24.877163,24.286169,23.922592,20.266171,29.683626,46.149197,28.133432,34.484989,28.141899,35.100929,22.697109,22.315332,22.017050,41.865845,26.280756,17.870951,12.547605,13.293027,12.540452,39.137253,25.801949,0.000000,0.000000,173.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.567099,1692953048.613145,96.000000,0.000000,27.443548,23.757416,29.920029,34.727238,26.650908,408.210938,37.254761,38.901676,27.351318,30.259504,27.053091,33.561516,26.823421,24.410976,20.758213,30.678558,57.373814,33.740685,42.135120,33.236835,43.775063,32.408257,31.514555,31.216570,46.947056,32.914474,24.000772,18.170441,18.915117,16.626373,44.733498,28.849993,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,1.000000,50.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000
1692953048.574912,1692953048.620958,97.000000,0.000000,34.588413,23.733658,28.865492,36.741741,30.722717,411.901184,38.242119,38.350468,27.836275,31.766169,25.489115,32.503338,19.111982,24.898874,19.200531,28.598648,60.390289,29.096174,42.092983,34.228214,47.829746,33.912773,36.093811,32.722279,44.338570,33.906174,21.927540,18.152271,21.970049,19.171286,47.250305,32.919605,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.582725,1692953048.628671,98.000000,0.000000,39.164593,26.271463,34.984318,40.291153,25.568918,415.587738,37.179264,40.873657,28.833054,38.906712,27.000549,33.495453,22.166716,24.873976,21.230562,28.057741,56.743744,31.628616,48.710892,37.780140,55.466534,36.440399,39.131561,32.689556,55.564999,35.409191,24.979460,20.183350,22.460386,23.250576,50.276901,40.571301,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.590538,1692953048.636584,99.000000,0.000000,43.736198,33.417500,41.097027,44.349323,30.154118,412.610626,37.654392,46.468166,30.341145,40.404728,28.510471,44.732723,24.706087,21.775255,18.135485,25.980453,60.785461,36.207756,54.297565,39.791588,61.558758,39.990112,43.703201,37.267635,64.730972,43.570705,32.126789,23.237013,24.999464,25.788864,56.374313,46.678421,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.598351,1692953048.644397,100.000000,0.000000,49.327847,36.970238,41.055931,45.841900,40.882427,407.074921,37.616737,46.934006,27.749264,34.216629,27.457346,44.687992,19.558304,21.241171,16.580425,24.417549,65.847755,31.560780,50.657112,35.141029,59.447968,41.999352,47.245651,42.865753,61.592396,47.625595,33.631584,20.139929,32.146774,28.324614,61.441017,50.730206,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.606164,1692953048.652310,101.000000,0.000000,50.815441,34.884033,43.064106,45.796055,40.329235,409.229401,36.042198,44.837841,27.209208,35.719337,25.892965,35.421764,20.563362,21.732239,19.637691,26.442364,63.220367,31.529219,47.020302,33.568966,53.240829,40.420429,44.636868,40.261349,58.969265,46.553356,33.597954,17.045942,32.626934,27.271673,59.330345,50.167168,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.613977,1692953048.660123,102.000000,0.000000,43.080009,30.238382,38.922581,40.627182,33.628906,415.480164,32.420002,38.645309,27.694305,35.683617,23.305534,32.312496,24.641260,19.148968,17.568823,25.391306,60.083302,34.571537,46.973282,37.121548,50.113743,31.670778,37.419922,31.511856,56.861065,43.945263,30.490507,19.590435,21.835846,21.609016,51.074093,40.895462,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.621790,1692953048.668036,103.000000,0.000000,32.278469,23.548143,26.075964,32.901939,26.935278,410.453918,26.752197,29.385128,24.592766,27.963318,22.769920,27.157108,21.030464,19.642126,15.502024,21.779760,54.900139,28.901581,42.827847,34.010582,48.014397,23.954493,33.284039,26.869574,49.119587,35.704395,20.726171,18.033922,14.641702,16.976639,42.313789,31.633028,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.629603,1692953048.675849,104.000000,0.000000,27.123114,18.913826,24.512966,32.356731,19.736034,399.797302,24.676214,24.744972,22.518942,32.546124,24.796381,22.006874,19.984819,21.671715,21.634214,24.319519,48.697548,26.823448,37.661942,28.853495,42.330997,26.492077,32.738449,26.842705,40.361237,32.594845,16.606983,13.917427,18.213215,16.959661,35.611473,29.552164,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.637416,1692953048.683761,105.000000,0.000000,32.731377,20.431835,31.148453,35.398220,24.839376,402.983673,30.799231,28.306381,24.033346,40.198193,27.845432,32.231022,23.550987,22.674658,24.174118,30.442892,53.771927,33.456623,37.111973,28.312332,41.264053,30.051739,36.804173,28.352785,36.222416,39.222252,20.688839,16.465048,22.805771,18.479626,35.575863,30.547226,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.645229,1692953048.691574,106.000000,0.000000,48.580181,25.534481,34.191151,36.899746,37.109921,412.826843,38.965355,35.450382,24.521620,33.497993,32.428356,46.031097,27.625898,29.824291,22.100714,34.510910,66.525848,39.058552,46.296398,34.944019,51.981251,33.607841,44.964291,33.959816,47.969269,38.670719,26.815842,22.083967,25.856810,22.559607,44.761826,34.102833,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.653042,1692953048.699487,107.000000,0.000000,57.753139,32.681255,40.304653,41.985924,40.146656,413.438629,46.098698,46.685703,29.107868,33.464497,39.055927,51.620453,35.795197,35.942162,27.201689,41.136398,73.631630,46.704109,59.570103,46.692154,60.126190,41.771156,52.091633,42.635086,67.388992,42.730511,36.010563,24.623423,29.929415,26.635509,56.500141,43.802578,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.660855,1692953048.707300,108.000000,0.000000,56.158466,39.820881,51.022808,49.116245,43.180355,412.000549,54.249519,57.909786,37.275684,50.337185,43.627640,57.716522,43.444016,36.418526,32.809872,49.292187,78.681076,55.878944,64.121300,52.793156,62.115295,48.901691,55.625694,48.740147,72.956985,61.130859,44.171478,26.135721,31.436409,28.658104,67.202103,57.591084,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.668668,1692953048.715013,109.000000,0.000000,60.713078,42.854904,60.705631,46.505589,50.309483,413.125488,54.707577,61.438030,36.726101,56.946850,45.633244,64.831116,42.888264,38.943645,34.313984,51.804432,82.188545,55.823063,62.520256,50.691132,70.762413,51.926636,58.131607,51.252945,71.347107,71.828186,45.664227,27.646509,31.404972,33.240215,78.405670,63.681183,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.676481,1692953048.722826,110.000000,0.000000,68.849289,44.348972,61.669540,38.774467,48.722252,409.638519,48.505180,57.790436,31.566298,52.279133,43.026073,66.303207,41.308453,39.929317,35.304287,51.240322,80.569435,53.205704,66.556198,53.714283,77.863960,51.362404,58.073479,49.664768,72.300377,68.170204,45.618565,29.668093,32.910492,37.305439,81.913414,56.445194,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.684294,1692953048.730539,111.000000,0.000000,67.243515,46.866161,50.337101,38.735695,43.550453,411.278107,46.407444,53.121880,34.096268,48.640701,37.347660,62.650749,41.779453,35.278618,33.732059,53.238312,79.464249,56.226345,70.588104,59.295956,75.224556,47.724888,56.990788,49.102795,68.129616,65.028191,44.548328,30.663040,33.389889,33.681976,75.683807,52.802593,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692953048.692107,1692953048.738352,112.000000,0.000000,64.614731,39.646988,46.700611,41.258495,41.969978,412.916046,47.385651,48.970295,37.136021,47.567444,37.822620,59.001945,42.249981,34.731033,35.235252,53.185074,79.384789,58.219349,67.955978,55.138199,74.124718,46.652546,58.470722,51.615231,68.061485,64.963165,43.479168,27.046223,31.307266,28.525219,73.558899,59.409794,4096.000000,0.000000,0.000000,2.000000,41.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
