title:subject2, start timestamp:1692784512.689253, stop timestamp:1692784706.761857, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:24843     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692784628.492565,65.000000,0.000000,-36.790310,-24.797424,-23.021612,-30.927614,-13.699782,-22.215120,-25.489458,-27.370216,-27.968872,-22.806839,-9.318318,-28.483097,-13.449513,-9.483013,-44.879711,-22.959621,-31.213640,-26.876102,-21.625992,-22.040461,-15.225603,-30.924803,-37.245850,-26.104023,-28.565376,-23.041739,-70.938957,4.666554,-25.734438,-19.716805,-26.674522,-37.258762,0.000000,0.000000,194.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.500477,66.000000,0.000000,-33.679672,-33.481857,-30.683205,-37.556686,-22.907621,-27.315983,-23.927046,-29.392078,-28.453211,-33.542492,-6.235154,-24.356152,-8.825295,-6.399683,-46.371758,-22.936661,-33.231659,-30.947689,-24.678211,-28.166113,-22.894993,-39.090801,-39.257832,-35.811764,-40.832195,-28.654081,-80.601868,-3.022727,-28.270241,-29.943243,-35.357079,-42.856888,0.000000,0.000000,201.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.508288,67.000000,0.000000,-29.035223,-35.497604,-26.554060,-38.031437,-18.786253,-26.776360,-13.656964,-27.313456,-29.961681,-25.312027,-1.105842,-12.548718,0.405069,-0.757899,-40.689999,-17.278339,-30.636887,-30.404434,-24.653534,-25.576408,-18.773636,-37.002480,-33.070885,-34.239029,-37.205208,-21.965427,-83.595108,-3.532012,-27.729664,-32.987144,-34.809414,-42.301723,0.000000,0.000000,193.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.516199,68.000000,0.000000,-33.104649,-37.511341,-24.478275,-32.870331,-21.329004,-24.188044,-12.106384,-29.335373,-27.370182,-20.675947,-0.592428,-8.437709,2.453894,1.804397,-35.526234,-15.211831,-23.433943,-26.275568,-25.141188,-20.427755,-21.316401,-33.891628,-28.939350,-30.106329,-37.168003,-17.845001,-81.974594,-2.503865,-26.677319,-29.880312,-35.286911,-45.333271,0.000000,0.000000,191.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.524010,69.000000,0.000000,-33.583855,-34.912289,-20.355335,-32.837460,-25.918446,-30.823856,-21.315817,-34.429115,-27.342812,-32.438347,-5.202605,-13.552348,3.476056,5.388747,-36.515324,-12.635080,-15.725893,-23.175446,-22.042200,-21.431942,-24.881239,-24.123892,-18.664257,-21.879299,-43.790836,-20.388693,-78.306465,6.720177,-22.552179,-27.288893,-35.763931,-40.164860,0.000000,0.000000,194.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.531922,70.000000,0.000000,-29.964115,-29.241993,-13.674980,-33.316929,-18.720219,-33.354572,-24.880655,-31.833145,-27.315468,-38.041294,-9.295864,-15.075719,5.009503,4.871050,-35.454193,-8.523984,-12.636321,-21.103039,-17.409389,-20.898203,-16.659433,-11.804384,-7.374824,-12.123574,-34.525505,-15.757536,-75.154312,18.496534,-19.455782,-21.113913,-31.629707,-26.292387,0.000000,0.000000,195.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.539733,71.000000,0.000000,-33.520306,-25.626596,-9.562843,-28.672844,-10.504576,-25.636600,-26.392696,-27.702850,-25.751230,-34.417099,-8.261952,-16.085258,-0.118584,1.280025,-34.906429,-10.564691,-11.599070,-21.081936,-18.416595,-19.852690,-13.056621,-11.280272,-10.441296,-9.549912,-22.707905,-12.667933,-71.493004,17.453423,-17.387094,-13.920490,-28.011925,-26.778402,0.000000,0.000000,198.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.547644,72.000000,0.000000,-30.412939,-17.916355,-7.504050,-27.619556,-4.858686,-19.975580,-25.853996,-25.625917,-32.385479,-34.894989,-6.204460,-18.630711,-3.192311,0.254130,-38.457676,-13.627973,-16.198240,-21.060854,-19.935101,-22.906683,-20.728180,-18.441299,-19.140085,-12.614208,-25.246735,-15.216803,-65.786125,10.775969,-14.808169,-11.857339,-24.910067,-35.460854,0.000000,0.000000,196.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.555455,73.000000,0.000000,-25.259449,-18.923054,-9.033469,-29.128859,-3.316904,-19.443296,-22.241989,-23.038754,-35.426941,-32.298557,-10.296717,-20.149004,-2.164503,-1.795355,-37.394604,-14.126652,-22.329733,-18.990562,-18.378242,-20.834545,-20.707451,-25.595165,-23.219406,-18.236979,-24.709181,-8.541586,-66.232651,5.129808,-18.379515,-14.407020,-19.249771,-34.400780,0.000000,0.000000,200.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.563267,74.000000,0.000000,-28.308035,-30.174900,-13.122897,-28.587423,-12.535126,-21.473083,-25.293592,-25.064945,-27.706898,-27.143181,-12.335651,-21.153471,-5.748493,-5.892021,-33.258747,-15.649448,-19.745865,-19.483879,-19.384480,-18.764481,-19.149820,-31.204954,-25.757725,-23.341818,-19.561394,-5.459198,-69.752571,-1.023014,-21.434982,-18.491074,-15.132060,-28.218685,0.000000,0.000000,199.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.571078,75.000000,0.000000,-23.668959,-24.509340,-7.474390,-31.632681,-17.133360,-21.451611,-29.879068,-30.162958,-30.753036,-27.116037,-8.224854,-19.595394,-8.816590,-3.324591,-37.323952,-18.707645,-20.238426,-24.075165,-22.951250,-25.405716,-29.376825,-36.809135,-24.195044,-25.880014,-24.152603,-13.650662,-69.170509,-3.071222,-14.241239,-16.423353,-15.116928,-24.604313,0.000000,0.000000,177.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,1.000000,83.333336,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1692784628.578889,76.000000,0.000000,-14.423751,-12.701755,-0.294608,-35.187202,-9.431611,-16.307083,-25.238420,-27.571257,-38.919205,-29.138151,-7.704321,-18.551184,-7.270851,-1.784343,-43.946625,-18.688938,-26.365881,-26.612629,-25.489836,-29.991079,-34.470524,-40.358479,-23.146235,-28.927982,-32.837681,-19.784704,-70.638260,-2.043535,-10.640843,-10.771544,-19.712580,-24.067400,0.000000,0.000000,192.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.586701,77.000000,0.000000,-20.044712,-21.398283,-6.954313,-31.565861,-7.372949,-15.778468,-24.700874,-24.469839,-34.781826,-30.645937,-10.770463,-18.020325,-7.263580,-5.881021,-42.878063,-17.645634,-21.216438,-24.536785,-25.976654,-28.424164,-27.263746,-37.244274,-25.684626,-32.997517,-39.464844,-24.887997,-78.764549,-7.676876,-16.777895,-14.859235,-28.914406,-26.604872,0.000000,0.000000,187.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.594412,78.000000,0.000000,-26.684668,-25.987654,-13.095051,-26.411219,-7.365576,-18.324228,-24.163866,-24.957676,-30.648582,-27.541445,-5.636616,-12.366920,-3.157855,-4.850524,-39.249031,-14.554141,-10.949068,-19.901480,-20.315292,-27.371124,-24.674944,-27.473185,-22.072788,-29.378365,-43.523838,-29.986185,-84.321167,-14.329199,-19.322657,-21.504375,-36.057800,-26.578266,0.000000,0.000000,192.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.602223,79.000000,0.000000,-21.534906,-12.129358,-5.909648,-24.847885,0.838713,-12.158211,-12.868933,-20.834257,-34.204086,-19.316980,-1.532518,-3.645321,6.066842,0.789711,-37.672859,-9.928818,-9.401196,-16.295424,-12.098055,-23.757601,-25.162577,-16.687250,-12.829177,-18.590525,-41.943394,-27.906967,-82.187614,-13.802563,-13.155641,-15.335178,-34.997128,-25.527073,0.000000,0.000000,169.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.609935,80.000000,0.000000,-16.390293,-6.994153,-2.829892,-25.335344,2.887105,-4.973745,-7.220679,-20.301115,-35.706806,-20.834587,-3.067908,-0.055522,11.183851,2.838152,-37.635189,-7.869658,-4.781025,-17.303743,-12.085957,-23.733843,-23.088184,-10.010562,-11.279424,-11.399626,-45.487602,-28.903677,-78.006966,-22.497990,-6.994793,-7.635228,-33.937515,-24.989239,0.000000,0.000000,169.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.617746,81.000000,0.000000,-15.349288,-12.622543,-8.462447,-30.433086,-4.800398,-4.968771,-11.311919,-26.428507,-38.232639,-30.035290,-1.015610,0.456841,11.684976,1.298391,-43.232937,-9.398712,-1.190090,-19.335670,-18.221563,-32.419338,-26.651249,-12.562090,-11.268145,-13.949764,-52.614422,-34.510159,-80.490494,-43.480106,-8.012413,-11.726054,-36.465115,-22.402710,0.000000,0.000000,179.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.625457,82.000000,0.000000,-13.284708,-15.171459,-5.380138,-35.013420,-9.406366,-8.549956,-14.886762,-29.988232,-42.292866,-30.005255,-2.039209,-3.129770,9.624060,-3.825984,-51.386627,-15.024698,-9.385823,-22.902489,-23.326418,-36.485382,-31.747675,-15.623374,-5.621492,-15.985045,-48.975655,-33.451031,-88.606926,-51.121243,-11.078247,-18.374329,-37.965572,-21.355692,0.000000,0.000000,156.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.633268,83.000000,0.000000,-10.709885,-13.107057,11.019088,-28.830717,-4.273883,-12.127561,-17.945721,-27.396706,-38.152111,-27.413712,-6.135632,-9.786640,4.491359,-10.994466,-48.773701,-22.181980,-12.450284,-26.978048,-25.352324,-31.838127,-27.617466,-10.996982,-1.517409,-8.796753,-36.118988,-28.806812,-85.444473,-38.262428,-7.993323,-14.257493,-31.779915,-14.674336,0.000000,0.000000,183.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.640980,84.000000,0.000000,-7.113021,-2.335488,31.500376,-12.920347,10.075006,-5.967741,-12.804698,-18.147770,-30.429344,-27.898605,1.555119,-4.141469,6.536098,-7.909626,-38.478775,-18.061337,-6.802449,-24.901840,-20.716202,-28.220135,-20.929848,-7.399831,2.070262,-0.078725,-22.762867,-23.654928,-68.452881,-27.978014,-1.325330,-1.947850,-15.866596,9.418799,0.000000,0.000000,180.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.648791,85.000000,0.000000,-6.593600,4.326848,46.325798,-0.612042,18.774162,5.308996,1.040414,-5.321930,-26.300453,-19.673784,11.287411,7.133442,13.701870,3.369054,-35.366451,-9.846353,-6.795647,-21.803091,-19.158562,-23.581146,-21.933535,-17.638584,0.018961,-7.250954,-13.518566,-14.922042,-63.773655,-32.048496,-1.836312,3.177174,-4.067653,27.852457,0.000000,0.000000,193.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.656502,86.000000,0.000000,-12.734699,-6.948248,57.037933,1.950109,13.632311,1.717534,1.551681,-3.267377,-27.811077,-8.383341,8.714584,1.490924,10.614322,3.365685,-42.503391,-16.496506,-10.887312,-28.441288,-29.385557,-27.143719,-29.596216,-34.014793,-14.837981,-24.662165,-19.140432,-15.931735,-76.005264,-43.287216,-9.519091,-3.998311,-7.137431,28.849220,0.000000,0.000000,198.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.664413,87.000000,0.000000,-16.820425,-12.064377,80.547050,7.071235,14.643293,-3.407261,-3.572947,-5.825648,-32.906342,-7.350342,6.656639,-4.658259,6.505246,-4.834604,-51.682426,-25.189241,-13.950272,-32.511307,-38.065403,-41.461189,-36.226620,-43.202316,-25.069296,-33.859039,-31.416677,-27.186573,-80.540031,-51.440853,-13.095726,-8.092773,-12.253371,48.288063,0.000000,0.000000,189.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.672224,88.000000,0.000000,-12.705144,3.316918,113.254196,19.871857,27.948650,8.891531,3.602933,0.840178,-36.971897,-12.978376,9.211521,3.543322,13.158741,-3.292847,-50.093819,-19.528667,-15.985552,-26.331104,-32.904259,-41.932037,-37.215008,-40.085266,-22.482689,-32.800568,-32.409874,-34.331696,-73.799492,-50.877106,-6.422630,0.624550,-6.093425,81.027466,0.000000,2147483652.000000,169.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.680136,89.000000,0.000000,-5.007823,15.608986,138.244019,28.048908,39.191471,20.665716,7.697792,5.962414,-40.521080,-20.137705,7.665387,8.150548,15.707120,2.858139,-39.285263,-10.287600,-7.772643,-21.181696,-22.625202,-29.082413,-32.567024,-30.823645,-16.312513,-28.156998,-34.426697,-38.908131,-73.213387,-42.116997,0.756100,11.894694,-0.964255,101.438751,0.000000,0.000000,188.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.687947,90.000000,0.000000,0.632569,20.204145,155.524231,29.045475,45.299973,20.132744,7.177786,4.931837,-45.091328,-25.752953,7.145413,6.605474,13.642182,-0.730873,-37.196751,-7.203466,4.018207,-17.574362,-13.893346,-28.028715,-26.386765,-21.058973,-4.513124,-18.907301,-39.003040,-42.967686,-71.603249,-30.291803,3.316883,20.079723,0.061325,120.292694,0.000000,0.000000,184.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.695858,91.000000,0.000000,8.316552,29.917788,176.373322,34.139507,48.840824,22.161840,12.805993,7.488443,-46.070850,-22.141045,8.675191,11.721946,16.702387,-4.828604,-42.794937,-7.196263,8.112650,-12.946017,-7.219453,-31.074532,-22.774225,-9.767146,12.397543,-8.129932,-33.840958,-38.826256,-62.310104,-22.064589,11.510489,30.305798,8.258186,145.787781,0.000000,0.000000,150.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.703669,92.000000,0.000000,19.579004,37.572487,188.492340,43.326904,51.865829,30.336601,12.793187,11.579416,-40.901703,-15.971212,8.666516,18.882532,21.808762,3.373147,-38.653679,-2.578297,12.715306,-9.346918,-4.138387,-27.969612,-21.726835,0.488775,20.069761,-4.535649,-32.270195,-34.688969,-58.661640,-16.407139,22.257441,36.423183,19.008390,158.449692,0.000000,0.000000,189.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692784628.711581,93.000000,0.000000,26.219425,37.534912,189.840775,51.480499,60.010887,32.867805,10.218856,17.203222,-34.713112,-13.393703,14.293234,23.474419,26.397722,12.079005,-30.930410,6.645820,19.874899,-7.800648,-3.621941,-30.503180,-19.655878,2.537517,22.098921,-4.531113,-37.361000,-32.605049,-60.652210,-10.243040,23.259798,34.337528,20.526304,161.365082,0.000000,0.000000,184.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
