title:subject9, start timestamp:1692960014.321420, stop timestamp:1692960199.025601, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23419     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692960122.136620,67.000000,0.000000,-1624.077026,-1663.186646,-1396.141235,-1336.499634,-1454.659424,-1339.188599,-1307.969116,-1378.117310,-1427.725342,-1167.922363,-1557.592651,-1617.153687,-1468.266235,-1624.090942,-1624.436401,-1717.186279,-1601.654175,-1596.117432,-1571.445923,-1597.057495,-1684.584961,-1720.945313,-1568.909546,-1644.475708,-1473.342285,-1911.717773,-1434.047363,-1498.207397,-1360.199951,-791.313843,-1398.036499,-1384.721191,0.000000,0.000000,179.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.144534,68.000000,0.000000,-1618.354492,-1657.425049,-1385.011353,-1332.089233,-1449.618652,-1337.337158,-1310.247314,-1370.591553,-1423.736084,-1157.532837,-1558.084351,-1617.585815,-1469.871704,-1618.368408,-1611.541138,-1715.469116,-1596.466309,-1596.058228,-1571.411377,-1590.337280,-1678.801880,-1723.322876,-1563.242188,-1640.269653,-1464.184326,-1911.343018,-1427.490234,-1498.246094,-1362.425903,-791.547119,-1397.150757,-1384.873413,0.000000,0.000000,179.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.152348,69.000000,0.000000,-1626.469971,-1660.378418,-1375.429321,-1328.195679,-1445.095215,-1338.049072,-1306.375488,-1367.684082,-1421.287720,-1156.887695,-1558.063110,-1620.578979,-1465.840332,-1624.946899,-1608.905029,-1708.630615,-1596.919067,-1591.388306,-1567.790649,-1589.259277,-1680.196899,-1716.988770,-1560.654419,-1638.629395,-1471.941650,-1905.845459,-1426.575073,-1501.870850,-1363.625000,-788.706360,-1397.290527,-1380.927002,0.000000,0.000000,169.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.160262,70.000000,0.000000,-1621.769653,-1659.230347,-1378.152344,-1326.867432,-1441.600830,-1332.100220,-1294.822998,-1363.754761,-1416.280273,-1163.415405,-1552.918945,-1612.810669,-1462.325317,-1620.248169,-1611.394531,-1703.848145,-1593.785278,-1584.161499,-1568.272095,-1588.694580,-1680.053589,-1709.124023,-1559.606079,-1634.941528,-1472.518921,-1895.742798,-1426.173096,-1495.245972,-1357.138306,-786.380737,-1390.770142,-1376.472168,0.000000,0.000000,180.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.168176,71.000000,0.000000,-1618.610962,-1661.157227,-1391.118896,-1326.565186,-1446.819214,-1330.768066,-1299.675781,-1367.514160,-1422.036377,-1171.473511,-1553.927612,-1613.247070,-1465.986084,-1618.627930,-1615.418579,-1707.779663,-1598.339111,-1589.749634,-1573.876221,-1587.618286,-1676.324341,-1714.587280,-1563.169556,-1634.843506,-1463.874146,-1893.847046,-1425.771484,-1497.849121,-1359.367432,-791.229736,-1393.477905,-1376.120361,0.000000,0.000000,183.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.175990,72.000000,0.000000,-1629.800049,-1664.619141,-1397.924683,-1328.824829,-1454.081665,-1336.609619,-1312.208496,-1378.442017,-1429.323608,-1172.863525,-1556.984375,-1619.318481,-1466.569336,-1622.644653,-1615.340088,-1708.121094,-1610.060791,-1593.282959,-1576.913086,-1586.542969,-1677.721924,-1718.508057,-1568.778687,-1641.405640,-1465.996460,-1898.613159,-1429.468872,-1504.035889,-1365.692627,-793.512329,-1396.695190,-1377.305786,0.000000,0.000000,186.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.183904,73.000000,0.000000,-1629.707275,-1659.880737,-1391.916016,-1335.692871,-1448.529053,-1335.785278,-1309.871704,-1375.526611,-1423.283447,-1161.444580,-1552.865845,-1615.649902,-1461.516602,-1617.435913,-1608.601563,-1699.240601,-1605.376953,-1581.955933,-1573.286987,-1587.005615,-1679.630371,-1712.178833,-1566.697510,-1640.788818,-1473.751953,-1900.300659,-1433.162476,-1500.482666,-1362.790039,-790.157288,-1392.736938,-1378.489990,0.000000,0.000000,186.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.191718,74.000000,0.000000,-1624.491333,-1659.245483,-1385.913330,-1337.943359,-1440.420532,-1331.888062,-1307.024902,-1368.515747,-1421.860229,-1156.696899,-1552.337646,-1616.595825,-1460.055054,-1618.892212,-1610.066895,-1699.590698,-1596.086914,-1581.910889,-1565.565918,-1592.078613,-1676.413818,-1714.565063,-1563.081665,-1635.049561,-1476.376709,-1899.937378,-1434.803101,-1502.056030,-1360.914917,-788.854797,-1395.954956,-1381.722290,0.000000,0.000000,153.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.199632,75.000000,0.000000,-1632.088379,-1665.783081,-1390.162720,-1338.654663,-1447.177124,-1332.093018,-1310.840942,-1374.319580,-1428.635254,-1174.495605,-1553.859131,-1622.151489,-1458.594971,-1625.982666,-1611.018311,-1704.038696,-1602.175415,-1590.062744,-1566.049561,-1595.097290,-1673.712769,-1723.096680,-1565.616943,-1638.025269,-1477.974121,-1901.623535,-1435.417603,-1507.726318,-1366.213989,-789.602905,-1401.731323,-1390.074341,0.000000,0.000000,189.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.207445,76.000000,0.000000,-1636.604004,-1668.728149,-1404.654175,-1347.049805,-1458.025269,-1332.810181,-1310.554688,-1375.506714,-1431.305054,-1189.714966,-1549.231445,-1615.918579,-1453.037964,-1613.598145,-1590.964233,-1691.063965,-1603.134766,-1576.177368,-1561.921997,-1585.305298,-1671.014404,-1720.348999,-1565.076050,-1643.047241,-1480.082275,-1902.283447,-1441.154419,-1505.706299,-1367.409302,-791.887146,-1404.427979,-1398.930420,0.000000,0.000000,105.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.215359,77.000000,0.000000,-1639.578125,-1677.305542,-1418.618652,-1359.022827,-1460.153442,-1337.625122,-1315.391846,-1374.131226,-1438.583008,-1187.500610,-1549.219116,-1615.839600,-1454.146484,-1599.689209,-1575.028687,-1680.663696,-1599.482422,-1564.867310,-1549.601685,-1577.572266,-1670.880371,-1721.702393,-1562.486328,-1647.551880,-1484.749878,-1904.991943,-1457.131714,-1512.397461,-1370.652710,-796.730652,-1419.417480,-1406.753052,0.000000,0.000000,180.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.223173,78.000000,0.000000,-1651.258545,-1688.948242,-1420.273926,-1364.323730,-1463.304077,-1344.484375,-1329.958008,-1390.175537,-1445.853638,-1177.603882,-1555.354492,-1629.593018,-1462.426147,-1604.749512,-1579.601318,-1691.790649,-1612.227539,-1581.745483,-1562.396606,-1589.314697,-1679.455566,-1734.325317,-1568.096069,-1659.224365,-1497.097412,-1906.673096,-1468.994629,-1525.229736,-1377.991211,-797.470825,-1431.830322,-1412.006348,0.000000,0.000000,181.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.231087,79.000000,0.000000,-1650.631958,-1684.185425,-1411.169067,-1358.860962,-1468.500732,-1341.602905,-1328.628052,-1396.469971,-1431.600098,-1163.618652,-1551.237671,-1630.525024,-1459.939087,-1605.706299,-1581.095581,-1695.221924,-1614.201538,-1587.336060,-1579.789673,-1594.897705,-1677.776123,-1729.517212,-1567.552612,-1653.979004,-1497.649658,-1898.618774,-1459.328735,-1516.019897,-1374.051758,-794.111816,-1416.053833,-1407.008179,0.000000,0.000000,128.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.238901,80.000000,0.000000,-1635.661377,-1671.742798,-1401.048584,-1345.718994,-1459.859863,-1332.064453,-1312.954712,-1377.655029,-1418.897705,-1160.405762,-1540.977173,-1614.037476,-1448.745361,-1596.416016,-1584.125244,-1681.743652,-1592.607300,-1566.793335,-1554.643677,-1576.908936,-1655.093750,-1710.369141,-1557.275879,-1628.246582,-1474.635010,-1886.986206,-1439.938599,-1496.060791,-1363.968384,-792.293091,-1397.219360,-1393.818115,0.000000,0.000000,161.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.246815,81.000000,0.000000,-1625.316406,-1665.972534,-1391.450684,-1336.176392,-1442.006226,-1327.146240,-1304.469482,-1364.494385,-1425.675781,-1173.589966,-1539.436157,-1604.226563,-1443.710449,-1593.282593,-1592.787231,-1676.475708,-1585.379272,-1562.152710,-1534.133667,-1564.061279,-1646.778687,-1706.097290,-1554.693970,-1623.032104,-1460.864990,-1884.586914,-1431.838623,-1493.540039,-1360.555298,-788.939270,-1396.334473,-1385.251953,0.000000,0.000000,168.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.254629,82.000000,0.000000,-1617.031128,-1655.085083,-1381.349976,-1332.791016,-1431.854980,-1320.183716,-1299.578857,-1362.105225,-1419.639282,-1172.416382,-1535.335205,-1601.597656,-1444.315918,-1595.275513,-1585.046753,-1679.922363,-1591.990845,-1573.910522,-1557.190308,-1570.694092,-1663.062622,-1711.563477,-1554.676147,-1634.729126,-1468.625732,-1883.727051,-1433.993042,-1495.120361,-1355.096191,-786.101074,-1393.401245,-1378.743652,0.000000,0.000000,115.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.262543,83.000000,0.000000,-1611.827881,-1646.770020,-1377.407104,-1331.458252,-1427.861572,-1311.691162,-1294.180786,-1355.107788,-1398.239624,-1150.239380,-1528.676758,-1597.946899,-1442.359253,-1597.778687,-1575.264771,-1679.267090,-1586.300415,-1571.824341,-1568.440796,-1573.221924,-1667.034912,-1706.778076,-1550.559937,-1630.532837,-1471.255493,-1878.257080,-1432.046631,-1491.576050,-1349.130371,-785.315002,-1386.884766,-1371.729492,0.000000,0.000000,176.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.270356,84.000000,0.000000,-1613.802246,-1648.709351,-1376.029663,-1326.540527,-1425.921387,-1314.990234,-1299.034302,-1356.314209,-1396.329102,-1134.744507,-1530.221924,-1598.398193,-1439.892334,-1593.619385,-1585.472656,-1680.661621,-1580.615601,-1565.129395,-1551.503174,-1562.939453,-1650.510986,-1695.849731,-1549.521729,-1622.754639,-1462.099609,-1872.792725,-1426.003906,-1489.572144,-1348.293579,-783.505066,-1384.985474,-1372.406982,0.000000,0.000000,81.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.278270,85.000000,0.000000,-1611.163818,-1645.011475,-1367.481323,-1315.480225,-1425.520142,-1320.335327,-1300.809204,-1362.130127,-1404.154297,-1137.708252,-1530.740967,-1599.361328,-1438.964722,-1579.730347,-1590.034912,-1682.054810,-1581.596558,-1565.613525,-1541.242432,-1556.253418,-1641.688232,-1690.567749,-1548.484497,-1618.570313,-1452.952881,-1866.309204,-1420.991699,-1484.496460,-1343.359131,-782.721558,-1378.989746,-1365.911499,0.000000,0.000000,56.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.286084,86.000000,0.000000,-1604.941895,-1639.780273,-1360.478516,-1309.041626,-1422.557617,-1313.379517,-1292.336060,-1350.521851,-1397.114746,-1152.452026,-1525.624023,-1592.638916,-1437.525757,-1575.589111,-1581.784790,-1677.811279,-1575.916504,-1561.998657,-1535.090454,-1559.307983,-1643.632690,-1691.951050,-1544.374512,-1613.365601,-1449.963013,-1860.856689,-1418.033813,-1479.425781,-1338.429565,-783.475769,-1373.000000,-1347.639404,0.000000,0.000000,171.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.293998,87.000000,0.000000,-1607.947754,-1645.312744,-1367.827271,-1312.343384,-1420.110474,-1307.967773,-1291.556030,-1340.462158,-1392.643799,-1155.398071,-1522.561523,-1587.972412,-1433.526733,-1582.210449,-1577.641479,-1671.010376,-1569.729858,-1553.776733,-1534.067627,-1560.310181,-1643.013672,-1692.308350,-1542.317871,-1615.338379,-1455.173096,-1861.045044,-1416.615723,-1479.995605,-1345.800415,-781.667664,-1374.188599,-1350.390259,0.000000,0.000000,183.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.301812,88.000000,0.000000,-1609.413574,-1644.692139,-1370.557861,-1311.543335,-1420.739624,-1310.758179,-1295.899902,-1347.318604,-1395.349609,-1133.750366,-1518.989746,-1589.458252,-1429.531616,-1576.529785,-1571.965454,-1661.142456,-1565.598511,-1548.124512,-1543.291992,-1554.139160,-1640.858276,-1684.468384,-1537.701660,-1610.136841,-1451.668701,-1855.597900,-1416.736084,-1478.515625,-1345.991455,-780.373657,-1372.302002,-1364.409058,0.000000,0.000000,187.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.309726,89.000000,0.000000,-1599.607300,-1631.776611,-1357.916504,-1307.670288,-1415.732666,-1307.910522,-1292.042358,-1349.045166,-1393.442017,-1126.981201,-1515.421509,-1585.307251,-1430.151367,-1570.854736,-1567.831909,-1657.432007,-1560.959106,-1547.600952,-1541.236450,-1548.998779,-1637.168213,-1674.586914,-1531.553223,-1593.157471,-1438.433960,-1842.983765,-1414.294678,-1470.377075,-1333.887085,-778.056396,-1365.294312,-1353.823120,0.000000,0.000000,180.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.317540,90.000000,0.000000,-1591.859985,-1625.534058,-1351.947876,-1310.461060,-1411.243164,-1302.504150,-1287.676514,-1341.548340,-1391.536255,-1153.006592,-1516.467651,-1582.185059,-1432.819702,-1580.042358,-1574.460938,-1667.045410,-1566.058105,-1551.688721,-1531.498291,-1549.499023,-1632.457153,-1677.010864,-1530.533936,-1595.662842,-1441.093994,-1839.603882,-1410.318848,-1467.369751,-1331.528564,-774.204468,-1363.929077,-1342.223145,0.000000,0.000000,192.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.325454,91.000000,0.000000,-1596.928101,-1630.568481,-1358.280518,-1312.224487,-1414.442627,-1302.738525,-1288.950439,-1342.768433,-1395.267822,-1156.464355,-1517.512695,-1588.287476,-1430.362183,-1583.073120,-1578.521851,-1669.476807,-1573.201294,-1554.235474,-1530.991333,-1549.998779,-1631.849365,-1684.043091,-1529.515747,-1608.411743,-1451.435913,-1842.375000,-1410.445435,-1470.513184,-1337.369385,-776.504150,-1366.151245,-1354.200928,0.000000,0.000000,194.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.333267,92.000000,0.000000,-1599.429688,-1625.864136,-1353.848389,-1305.789185,-1411.491333,-1300.411255,-1289.198364,-1347.573242,-1393.872559,-1125.081665,-1512.921387,-1586.699219,-1426.370361,-1573.293091,-1570.795654,-1656.536499,-1565.992676,-1547.558228,-1524.849609,-1545.887207,-1628.680542,-1680.822021,-1524.912354,-1598.094116,-1440.250732,-1835.921875,-1407.498169,-1466.993408,-1335.007324,-777.776855,-1358.637451,-1349.772949,0.000000,0.000000,154.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960122.340982,93.000000,0.000000,-1585.022583,-1606.819824,-1340.199219,-1292.187988,-1393.173706,-1292.450806,-1281.249146,-1333.930298,-1382.744751,-1112.173584,-1503.723755,-1569.743286,-1420.845459,-1565.572144,-1556.929565,-1645.658447,-1551.106689,-1535.764526,-1514.103271,-1538.193726,-1617.318115,-1671.968994,-1520.313599,-1585.225342,-1426.002686,-1828.450562,-1396.356812,-1457.841797,-1326.500000,-768.802185,-1345.495728,-1324.344604,0.000000,0.000000,169.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
